序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
30,002810,山东赫达,10.0,17.49,321366976,5644195556.339999,6095308934.879999,5.871789455413818,247230699,100527,100527,0,1/1,1,化学制品
31,002165,红 宝 丽,9.96216869354248,8.72,702712384,6344929205.120001,6411553004.8,11.41953182220459,547207904,100833,100833,0,1/1,1,化学制品
32,605366,宏柏新材,10.077519416809082,7.1,312001616,4616126975.9,4616127025.599999,6.941408634185791,105072580,100905,100905,0,1/1,1,化学制品
33,002809,红墙股份,10.0,12.1,164621161,1683333608.0,2560510197.2999997,10.03474235534668,134642024,101157,101157,0,1/1,1,化学制品
34,600610,中毅达,9.961315155029297,11.37,881361536,8058222635.849999,12180392292.96,11.251561164855957,138749394,101352,101519,1,1/1,1,化学原料
35,600230,沧州大化,10.0,18.15,557758976,7513392422.249999,7513392295.2,7.636902809143066,80130798,101418,101418,0,2/2,2,化学制品
36,300927,江天化学,19.992082595825195,30.31,541561344,4270343468.2999997,4375551600.0,13.329679489135742,140198905,101430,101430,0,1/1,1,化学原料
37,600403,大有能源,10.044978141784668,7.34,528674656,17548563030.68,17548563016.0,3.1401047706604004,202322571,101859,101859,0,1/1,1,煤炭行业
38,002181,粤 传 媒,10.029498100280762,11.19,1084660720,12695280825.39,12992240989.439999,8.8530912399292,398855263,103339,103339,0,8/4,1,文化传媒
39,300242,佳云科技,19.92481231689453,6.38,728498608,4048460121.64,4048462380.16,18.922887802124023,379096371,103551,103551,0,1/1,1,文化传媒
40,600539,狮头股份,10.009532928466797,11.54,184453132,2654200000.0,2654200000.0,7.1426472663879395,156599623,103641,103641,0,1/1,1,环保行业
41,600838,上海九百,10.007819175720215,14.07,793276528,5640409472.67,5640409514.88,14.72811222076416,216215012,104834,104834,0,1/1,1,商业百货
42,000031,大悦城,10.169490814208984,3.25,201382927,13930490278.25,13930518368.0,1.494065761566162,87566284,105839,110045,2,1/1,1,房地产开
43,000523,红棉股份,10.129870414733887,4.24,474487520,5618679052.96,7782386287.360001,8.7719087600708,122750399,110427,110654,1,1/1,1,食品饮料
44,600675,中华企业,10.144927024841309,3.04,512341936,18380251406.24,18380251299.84,2.879993438720703,57832710,130011,131402,1,1/1,1,房地产开
45,000417,合百集团,10.035842895507812,9.21,837253152,7174842823.710001,7182733555.68,12.130800247192383,346500277,130303,130303,0,1/1,1,商业百货
46,603216,梦天家居,10.00400161743164,54.98,440653744,12243496200.0,12243496200.0,3.7171695232391357,55188814,130453,133241,1,3/2,1,装修装饰
47,002716,湖南白银,10.026619911193848,12.4,5325980928,28828192452.0,35006299136.0,19.4314022064209,265015999,131842,131842,0,1/1,1,贵金属
48,002637,赞宇科技,9.981851577758789,12.12,449162992,5365804578.0,5701260216.96,8.585687637329102,303145888,132248,132248,0,1/1,1,化学制品
49,000506,招金黄金,10.01878547668457,17.57,1331677552,16315227222.77,16322842043.2,8.56367301940918,79727389,132639,133930,2,2/2,2,贵金属
50,002584,西陇科学,10.0217866897583,10.1,1119968928,4731107922.7,5910685801.599999,24.62199592590332,736829744,134630,134630,0,1/1,1,电子化学
51,000949,新乡化纤,10.029498100280762,7.46,1028882736,12680916531.98,12684461203.2,8.458650588989258,325728993,134936,134936,0,2/2,2,化纤行业
52,601179,中国西电,10.027854919433594,15.8,9146001408,80988941161.6,80988941414.40001,11.607891082763672,1518985993,135059,135059,0,2/2,2,电网设备
53,920471,美邦科技,29.940563201904297,17.49,199403848,927505316.43,1455167999.9999998,23.630475997924805,65536499,135059,135059,0,1/1,1,化学原料
