序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
19,002208,合肥城建,10.034602165222168,15.9,1134824160,12769041689.7,12772341019.2,9.098837852478027,198219528,094115,102657,2,3/2,1,房地产开
20,600955,维远股份,9.9893159866333,20.59,448785088,11324500000.0,11324500000.0,4.054413795471191,68809721,094134,094325,2,1/1,1,化学原料
21,600649,城投控股,10.107526779174805,5.12,446628064,12823043932.16,12823043932.16,3.5437779426574707,156299089,094216,095158,1,1/1,1,房地产开
22,603320,迪贝电气,9.990530014038086,23.23,178983321,3464666295.69,3464666295.69,5.250561237335205,131995136,094628,094628,0,4/2,1,电机
23,002291,遥望科技,10.014727592468262,7.47,528836144,6492365766.9,6988523839.2,8.39403247833252,360328149,094906,094906,0,1/1,1,互联网服
24,603916,苏博特,10.046082496643066,11.94,236365229,5018684953.62,5089966789.44,4.851147174835205,160673929,095210,095210,0,1/1,1,化学制品
25,603616,韩建河山,10.070671081542969,6.23,200890836,2394145390.0,2437911140.0,8.61621379852295,92810135,095254,095254,0,1/1,1,水泥建材
26,605089,味知香,10.003650665283203,30.13,147983310,4157940000.0,4157940000.0,3.6278486251831055,124034995,095353,095353,0,1/1,1,食品饮料
27,000048,京基智农,10.006540298461914,16.82,283573680,8853367631.0,8919347545.92,3.2900166511535645,320248140,095606,095606,0,1/1,1,农牧饲渔
28,600774,汉商集团,10.018903732299805,11.64,461454016,3431962404.84,3434177136.0,14.084819793701172,117786615,095722,095919,1,2/2,2,化学制药
29,002810,山东赫达,10.0,17.49,321830464,5644195556.339999,6095308934.879999,5.880001068115234,246343956,100527,100527,0,1/1,1,化学制品
30,002165,红 宝 丽,9.96216869354248,8.72,706750624,6344929205.120001,6411553004.8,11.483177185058594,482202048,100833,100833,0,1/1,1,化学制品
31,605366,宏柏新材,10.077519416809082,7.1,313079392,4616126975.9,4616127025.599999,6.964756488800049,96700970,100905,100905,0,1/1,1,化学制品
32,002809,红墙股份,10.0,12.1,165592791,1683333608.0,2560510197.2999997,10.092462539672852,132794354,101157,101157,0,1/1,1,化学制品
33,600610,中毅达,9.961315155029297,11.37,886139200,8058222635.849999,12180392292.96,11.310851097106934,129279321,101352,101519,1,1/1,1,化学原料
34,600230,沧州大化,10.0,18.15,558994992,7513392422.249999,7513392295.2,7.653353691101074,77348403,101418,101418,0,2/2,2,化学制品
35,300927,江天化学,19.992082595825195,30.31,547277808,4270343468.2999997,4375551600.0,13.463543891906738,122346315,101430,101430,0,1/1,1,化学原料
36,600403,大有能源,10.044978141784668,7.34,530707824,17548563030.68,17548563016.0,3.151690721511841,197870861,101859,101859,0,1/1,1,煤炭行业
37,002181,粤 传 媒,10.029498100280762,11.19,1089425872,12695280825.39,12992240989.439999,8.890625953674316,372483342,103339,103339,0,8/4,1,文化传媒
38,300242,佳云科技,19.92481231689453,6.38,733217888,4048460121.64,4048462380.16,19.039457321166992,338011085,103551,103551,0,1/1,1,文化传媒
39,600539,狮头股份,10.009532928466797,11.54,185032440,2654200000.0,2654200000.0,7.164473533630371,149870649,103641,103641,0,1/1,1,环保行业
40,600838,上海九百,10.007819175720215,14.07,796004704,5640409472.67,5640409514.88,14.776480674743652,197804417,104834,104834,0,1/1,1,商业百货
41,000031,大悦城,10.169490814208984,3.25,203085927,13930490278.25,13930518368.0,1.5062907934188843,81483909,105839,110045,2,1/1,1,房地产开
42,000523,红棉股份,10.129870414733887,4.24,480537072,5618679052.96,7782386287.360001,8.87957763671875,112082220,110427,110654,1,1/1,1,食品饮料
43,600675,中华企业,10.144927024841309,3.04,521566688,18380251406.24,18380251299.84,2.9301817417144775,45785440,130011,131402,1,1/1,1,房地产开
44,000417,合百集团,10.035842895507812,9.21,842051552,7174842823.710001,7182733555.68,12.197678565979004,292630066,130303,130303,0,1/1,1,商业百货
45,603216,梦天家居,10.00400161743164,54.98,444029520,12243496200.0,12243496200.0,3.744741678237915,51752564,130453,133241,1,3/2,1,装修装饰
46,002716,湖南白银,10.026619911193848,12.4,5356913408,28828192452.0,35006299136.0,19.5387020111084,255754811,131842,131842,0,1/1,1,贵金属
47,002637,赞宇科技,9.981851577758789,12.12,461881728,5365804578.0,5701260216.96,8.822720527648926,248786476,132248,132248,0,1/1,1,化学制品
48,002584,西陇科学,10.0217866897583,10.1,1154076000,4731107922.7,5910685801.599999,25.342906951904297,489850020,134630,134630,0,1/1,1,电子化学
49,000949,新乡化纤,10.029498100280762,7.46,1049250240,12680916531.98,12684461203.2,8.619266510009766,142796156,134936,134936,0,2/2,2,化纤行业
50,601179,中国西电,10.027854919433594,15.8,9226072832,80988941161.6,80988941414.40001,11.706758499145508,944524853,135059,135059,0,2/2,2,电网设备
51,920471,美邦科技,29.940563201904297,17.49,221484745,927505316.43,1455167999.9999998,26.011152267456055,46808102,135059,135059,0,1/1,1,化学原料
52,601212,白银有色,10.028247833251953,7.79,3794690704,57683193440.69,57683192576.0,6.979001998901367,120276524,140408,140408,0,1/1,1,有色金属
53,002112,三变科技,10.013654708862305,24.17,2879141136,6334462723.5,7109153037.6,48.507667541503906,149831062,140448,140836,2,10/6,2,电网设备
