序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
42,600675,中华企业,10.144927024841309,3.04,571923248,18380251406.24,18380251299.84,3.2042083740234375,16789433,130011,145244,3,1/1,1,房地产开
43,000417,合百集团,10.035842895507812,9.21,852400144,7174842823.710001,7182733555.68,12.341913223266602,165299744,130303,130303,0,1/1,1,商业百货
44,002716,湖南白银,10.026619911193848,12.4,5427023616,28828192452.0,35006299136.0,19.781902313232422,208580896,131842,131842,0,1/1,1,贵金属
45,002637,赞宇科技,9.981851577758789,12.12,471193520,5365804578.0,5701260216.96,8.996260643005371,177346348,132248,132248,0,1/1,1,化学制品
46,002584,西陇科学,10.0217866897583,10.1,1201884864,4731107922.7,5910685801.599999,26.35342788696289,210420895,134630,134630,0,1/1,1,电子化学
47,000949,新乡化纤,10.029498100280762,7.46,1063830656,12680916531.98,12684461203.2,8.734245300292969,100580166,134936,134936,0,2/2,2,化纤行业
48,920471,美邦科技,29.940563201904297,17.49,233776752,927505316.43,1455167999.9999998,27.336427688598633,20168348,135059,135059,0,1/1,1,化学原料
49,601212,白银有色,10.028247833251953,7.79,4203623856,57683193440.69,57683192576.0,7.688213348388672,29845048,140408,144108,4,1/1,1,有色金属
50,603737,三棵树,10.004547119140625,48.38,660172160,35695609343.740005,35695609295.36,1.9187363386154175,115090262,141508,141508,0,1/1,1,装修建材
51,605580,恒盛能源,10.012014389038086,27.47,554989024,7691600000.0,7691600000.0,7.585603713989258,90411461,143549,143549,0,4/2,1,电力行业
52,601117,中国化学,10.012516021728516,8.79,2546528096,53514112111.979996,53677596249.6,4.969968795776367,444483956,144323,144323,0,1/1,1,工程建设
53,600076,康欣新材,10.023309707641602,4.72,440001040,6346244692.24,6346244659.2,7.276461601257324,103006485,144601,144601,0,1/1,1,装修建材
