序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
25,603616,韩建河山,10.070671081542969,6.23,205968909,2394145390.0,2437911140.0,8.828317642211914,82103880,095254,095254,0,1/1,1,水泥建材
26,605089,味知香,10.003650665283203,30.13,152652255,4157940000.0,4157940000.0,3.740138292312622,116563961,095353,095353,0,1/1,1,食品饮料
27,000048,京基智农,10.006540298461914,16.82,284340672,8853367631.0,8919347545.92,3.298680067062378,320774606,095606,095606,0,1/1,1,农牧饲渔
28,600774,汉商集团,10.018903732299805,11.64,485762992,3431962404.84,3434177136.0,14.793130874633789,83596152,095722,095919,1,2/2,2,化学制药
29,002810,山东赫达,10.0,17.49,327044240,5644195556.339999,6095308934.879999,5.972375392913818,237619944,100527,100527,0,1/1,1,化学制品
30,002165,红 宝 丽,9.96216869354248,8.72,715831632,6344929205.120001,6411553004.8,11.626298904418945,394580872,100833,100833,0,1/1,1,化学制品
31,605366,宏柏新材,10.077519416809082,7.1,314862208,4616126975.9,4616127025.599999,7.003377914428711,93873040,100905,100905,0,1/1,1,化学制品
32,002809,红墙股份,10.0,12.1,168627471,1683333608.0,2560510197.2999997,10.272741317749023,131629124,101157,101157,0,1/1,1,化学制品
33,600610,中毅达,9.961315155029297,11.37,900145904,8058222635.849999,12180392292.96,11.48466968536377,77394453,101352,101519,1,1/1,1,化学原料
34,600230,沧州大化,10.0,18.15,564851984,7513392422.249999,7513392295.2,7.7313079833984375,70965048,101418,101418,0,2/2,2,化学制品
35,300927,江天化学,19.992082595825195,30.31,559025968,4270343468.2999997,4375551600.0,13.738654136657715,104045137,101430,101430,0,1/1,1,化学原料
36,600403,大有能源,10.044978141784668,7.34,535452400,17548563030.68,17548563016.0,3.178727626800537,186372876,101859,101859,0,1/1,1,煤炭行业
37,002181,粤 传 媒,10.029498100280762,11.19,1098412560,12695280825.39,12992240989.439999,8.961413383483887,326412993,103339,103339,0,8/4,1,文化传媒
38,300242,佳云科技,19.92481231689453,6.38,741645872,4048460121.64,4048462380.16,19.247634887695312,287625035,103551,103551,0,1/1,1,文化传媒
39,600539,狮头股份,10.009532928466797,11.54,186032958,2654200000.0,2654200000.0,7.202168941497803,129494471,103641,103641,0,1/1,1,环保行业
40,600838,上海九百,10.007819175720215,14.07,811950240,5640409472.67,5640409514.88,15.059182167053223,173249453,104834,104834,0,1/1,1,商业百货
41,000031,大悦城,10.169490814208984,3.25,206574802,13930490278.25,13930518368.0,1.5313355922698975,78792584,105839,110045,2,1/1,1,房地产开
42,000523,红棉股份,10.129870414733887,4.24,501528384,5618679052.96,7782386287.360001,9.25317668914795,88159788,110427,110654,1,1/1,1,食品饮料
43,600675,中华企业,10.144927024841309,3.04,531908320,18380251406.24,18380251299.84,2.9864466190338135,35651077,130011,131402,1,1/1,1,房地产开
44,000417,合百集团,10.035842895507812,9.21,851077360,7174842823.710001,7182733555.68,12.323476791381836,232967686,130303,130303,0,1/1,1,商业百货
45,002716,湖南白银,10.026619911193848,12.4,5411307264,28828192452.0,35006299136.0,19.727384567260742,233666840,131842,131842,0,1/1,1,贵金属
46,002637,赞宇科技,9.981851577758789,12.12,466220688,5365804578.0,5701260216.96,8.903583526611328,224255596,132248,132248,0,1/1,1,化学制品
47,000506,招金黄金,10.01878547668457,17.57,1604086528,16315227222.77,16322842043.2,10.237977981567383,1282610,132639,142836,5,2/2,2,贵金属
48,002584,西陇科学,10.0217866897583,10.1,1198252896,4731107922.7,5910685801.599999,26.276660919189453,245136615,134630,134630,0,1/1,1,电子化学
49,000949,新乡化纤,10.029498100280762,7.46,1062204528,12680916531.98,12684461203.2,8.72142219543457,124258056,134936,134936,0,2/2,2,化纤行业
50,920471,美邦科技,29.940563201904297,17.49,229327926,927505316.43,1455167999.9999998,26.856773376464844,25280518,135059,135059,0,1/1,1,化学原料
51,601212,白银有色,10.028247833251953,7.79,4183679888,57683193440.69,57683192576.0,7.6536383628845215,31674140,140408,144108,4,1/1,1,有色金属
52,603737,三棵树,10.004547119140625,48.38,651737200,35695609343.740005,35695609295.36,1.8951060771942139,122209283,141508,141508,0,1/1,1,装修建材
53,605580,恒盛能源,10.012014389038086,27.47,546871648,7691600000.0,7691600000.0,7.480068206787109,122405770,143549,143549,0,4/2,1,电力行业
54,601117,中国化学,10.012516021728516,8.79,2493802160,53514112111.979996,53677596249.6,4.87144136428833,817427834,144323,144323,0,1/1,1,工程建设
55,600076,康欣新材,10.023309707641602,4.72,425382256,6346244692.24,6346244659.2,7.046108245849609,141344213,144601,144601,0,1/1,1,装修建材
