序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
32,002809,红墙股份,10.0,12.1,168305611,1683333608.0,2560510197.2999997,10.253620147705078,131849344,101157,101157,0,1/1,1,化学制品
33,600610,中毅达,9.961315155029297,11.37,898157296,8058222635.849999,12180392292.96,11.459991455078125,79247763,101352,101519,1,1/1,1,化学原料
34,600230,沧州大化,10.0,18.15,564597888,7513392422.249999,7513392295.2,7.727926254272461,73380813,101418,101418,0,2/2,2,化学制品
35,300927,江天化学,19.992082595825195,30.31,557122496,4270343468.2999997,4375551600.0,13.694080352783203,105624288,101430,101430,0,1/1,1,化学原料
36,600403,大有能源,10.044978141784668,7.34,535119904,17548563030.68,17548563016.0,3.176832914352417,188293020,101859,101859,0,1/1,1,煤炭行业
37,002181,粤 传 媒,10.029498100280762,11.19,1097691936,12695280825.39,12992240989.439999,8.955737113952637,331673412,103339,103339,0,8/4,1,文化传媒
38,300242,佳云科技,19.92481231689453,6.38,741379824,4048460121.64,4048462380.16,19.241064071655273,288625419,103551,103551,0,1/1,1,文化传媒
39,600539,狮头股份,10.009532928466797,11.54,185906018,2654200000.0,2654200000.0,7.197386741638184,130484603,103641,103641,0,1/1,1,环保行业
40,600838,上海九百,10.007819175720215,14.07,811632256,5640409472.67,5640409514.88,15.053544998168945,175659644,104834,104834,0,1/1,1,商业百货
41,000031,大悦城,10.169490814208984,3.25,206309277,13930490278.25,13930518368.0,1.52942955493927,78928434,105839,110045,2,1/1,1,房地产开
42,000523,红棉股份,10.129870414733887,4.24,498610416,5618679052.96,7782386287.360001,9.20124340057373,91568748,110427,110654,1,1/1,1,食品饮料
43,600675,中华企业,10.144927024841309,3.04,530617232,18380251406.24,18380251299.84,2.9794223308563232,36781045,130011,131402,1,1/1,1,房地产开
44,000417,合百集团,10.035842895507812,9.21,850698832,7174842823.710001,7182733555.68,12.318201065063477,246940177,130303,130303,0,1/1,1,商业百货
45,002716,湖南白银,10.026619911193848,12.4,5407049216,28828192452.0,35006299136.0,19.712614059448242,246964352,131842,131842,0,1/1,1,贵金属
46,002637,赞宇科技,9.981851577758789,12.12,465405008,5365804578.0,5701260216.96,8.888382911682129,226460224,132248,132248,0,1/1,1,化学制品
47,000506,招金黄金,10.01878547668457,17.57,1599894336,16315227222.77,16322842043.2,10.21228313446045,107177,132639,142836,5,2/2,2,贵金属
48,002584,西陇科学,10.0217866897583,10.1,1195963232,4731107922.7,5910685801.599999,26.22826385498047,251231965,134630,134630,0,1/1,1,电子化学
49,000949,新乡化纤,10.029498100280762,7.46,1061328720,12680916531.98,12684461203.2,8.714515686035156,126553498,134936,134936,0,2/2,2,化纤行业
50,920471,美邦科技,29.940563201904297,17.49,227455272,927505316.43,1455167999.9999998,26.654870986938477,28360752,135059,135059,0,1/1,1,化学原料
51,601212,白银有色,10.028247833251953,7.79,4176474912,57683193440.69,57683192576.0,7.641147613525391,6693947,140408,144108,4,1/1,1,有色金属
52,603737,三棵树,10.004547119140625,48.38,649864896,35695609343.740005,35695609295.36,1.8898608684539795,134304283,141508,141508,0,1/1,1,装修建材
53,605580,恒盛能源,10.012014389038086,27.47,543748304,7691600000.0,7691600000.0,7.4394612312316895,129177125,143549,143549,0,4/2,1,电力行业
54,601117,中国化学,10.012516021728516,8.79,2452240400,53514112111.979996,53677596249.6,4.793776512145996,799667639,144323,144323,0,1/1,1,工程建设
