序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
16,603421,鼎信通讯,10.0,7.92,276591712,5165348847.12,5165348855.04,5.424835681915283,80091443,093603,093821,1,1/1,1,通信服务
17,003039,顺控发展,9.982383728027344,18.73,224112484,11566125812.9,11566125925.28,1.9754031896591187,250384513,093651,093651,0,1/1,1,公用事业
18,003035,南网能源,9.9609375,5.63,483600528,21325757570.81,21325757553.92,2.3112826347351074,265578528,093733,093733,0,1/1,1,专业服务
19,002208,合肥城建,10.034602165222168,15.9,1126242928,12769041689.7,12772341019.2,9.031635284423828,216297828,094115,102657,2,3/2,1,房地产开
20,600955,维远股份,9.9893159866333,20.59,443684944,11324500000.0,11324500000.0,4.009377479553223,72151478,094134,094325,2,1/1,1,化学原料
21,600649,城投控股,10.107526779174805,5.12,442845520,12823043932.16,12823043932.16,3.514279842376709,166609126,094216,095158,1,1/1,1,房地产开
22,603320,迪贝电气,9.990530014038086,23.23,178279685,3464666295.69,3464666295.69,5.230252265930176,132768463,094628,094628,0,4/2,1,电机
23,002291,遥望科技,10.014727592468262,7.47,522745856,6492365766.9,6988523839.2,8.300226211547852,390719844,094906,094906,0,1/1,1,互联网服
24,603916,苏博特,10.046082496643066,11.94,232032203,5018684953.62,5089966789.44,4.7648091316223145,175437739,095210,095210,0,1/1,1,化学制品
25,603616,韩建河山,10.070671081542969,6.23,197881123,2394145390.0,2437911140.0,8.49050235748291,100056248,095254,095254,0,1/1,1,水泥建材
26,605089,味知香,10.003650665283203,30.13,147368537,4157940000.0,4157940000.0,3.613063097000122,126731751,095353,095353,0,1/1,1,食品饮料
27,000048,京基智农,10.006540298461914,16.82,282081760,8853367631.0,8919347545.92,3.273164987564087,330034016,095606,095606,0,1/1,1,农牧饲渔
28,600774,汉商集团,10.018903732299805,11.64,455336784,3431962404.84,3434177136.0,13.906577110290527,130131242,095722,095919,1,2/2,2,化学制药
29,002810,山东赫达,10.0,17.49,320676096,5644195556.339999,6095308934.879999,5.859548568725586,253105625,100527,100527,0,1/1,1,化学制品
30,002165,红 宝 丽,9.96216869354248,8.72,698311408,6344929205.120001,6411553004.8,11.35016918182373,564697608,100833,100833,0,1/1,1,化学制品
31,605366,宏柏新材,10.077519416809082,7.1,310264032,4616126975.9,4616127025.599999,6.903767108917236,109850383,100905,100905,0,1/1,1,化学制品
32,002809,红墙股份,10.0,12.1,163226031,1683333608.0,2560510197.2999997,9.951863288879395,139242444,101157,101157,0,1/1,1,化学制品
33,600610,中毅达,9.961315155029297,11.37,876677088,8058222635.849999,12180392292.96,11.193428993225098,148050054,101352,101519,1,1/1,1,化学原料
34,600230,沧州大化,10.0,18.15,555031392,7513392422.249999,7513392295.2,7.600600242614746,81941805,101418,101418,0,2/2,2,化学制品
35,300927,江天化学,19.992082595825195,30.31,539354784,4270343468.2999997,4375551600.0,13.278007507324219,157681713,101430,101430,0,1/1,1,化学原料
36,600403,大有能源,10.044978141784668,7.34,526314112,17548563030.68,17548563016.0,3.1266531944274902,208632035,101859,101859,0,1/1,1,煤炭行业
37,002181,粤 传 媒,10.029498100280762,11.19,1075851952,12695280825.39,12992240989.439999,8.78370475769043,452985769,103339,103339,0,8/4,1,文化传媒
38,300242,佳云科技,19.92481231689453,6.38,724609360,4048460121.64,4048462380.16,18.826820373535156,404383501,103551,103551,0,1/1,1,文化传媒
39,600539,狮头股份,10.009532928466797,11.54,182427862,2654200000.0,2654200000.0,7.066342830657959,158934165,103641,103641,0,1/1,1,环保行业
40,600838,上海九百,10.007819175720215,14.07,787687920,5640409472.67,5640409514.88,14.62903118133545,224165969,104834,104834,0,1/1,1,商业百货
41,000031,大悦城,10.169490814208984,3.25,195800834,13930490278.25,13930518368.0,1.4539947509765625,103620851,105839,110045,2,1/1,1,房地产开
42,000523,红棉股份,10.129870414733887,4.24,467196528,5618679052.96,7782386287.360001,8.642145156860352,139237953,110427,110654,1,1/1,1,食品饮料
43,600675,中华企业,10.144927024841309,3.04,496620064,18380251406.24,18380251299.84,2.7944564819335938,71419905,130011,131402,1,1/1,1,房地产开
44,000417,合百集团,10.035842895507812,9.21,826239776,7174842823.710001,7182733555.68,11.977300643920898,415272314,130303,130303,0,1/1,1,商业百货
45,002716,湖南白银,10.026619911193848,12.4,5261514752,28828192452.0,35006299136.0,19.207778930664062,285796936,131842,131842,0,1/1,1,贵金属
46,002637,赞宇科技,9.981851577758789,12.12,423246800,5365804578.0,5701260216.96,8.102699279785156,521187112,132248,132248,0,1/1,1,化学制品
47,000506,招金黄金,10.01878547668457,17.57,1227176640,16315227222.77,16322842043.2,7.923018932342529,377015303,132639,132639,0,2/2,2,贵金属
