序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
22,002995,天地在线,9.989142417907715,20.26,161219290,2277572634.0800004,3595227764.8,7.277220249176025,199768705,094154,094154,0,1/1,1,文化传媒
23,603239,浙江仙通,10.022371292114258,24.59,205579571,6657004800.0,6657004800.0,3.162788152694702,152718654,094916,094916,0,1/1,1,汽车零部
24,002591,恒大高新,9.943181991577148,7.74,133410657,1729986455.88,2323544037.12,7.917837619781494,198963666,095709,095709,0,1/1,1,互联网服
25,600163,中闽能源,9.9277982711792,6.09,395306512,11589246510.869999,11589246516.96,3.508880376815796,180489439,100312,100312,0,1/1,1,电力行业
26,603199,九华旅游,9.994914054870605,43.25,352749776,4786910000.0,4786910000.0,7.50304651260376,60575950,100501,105334,6,1/1,1,旅游酒店
27,002219,新里程,9.829059600830078,2.57,761217328,8409152360.4,8705571123.199999,9.334319114685059,201425212,100630,102224,1,5/3,1,医疗服务
28,600537,亿晶光电,10.035842895507812,3.07,808269504,3634005105.2599998,3634005123.68,23.94080924987793,4112314,101504,112019,8,1/1,1,光伏设备
29,600382,广东明珠,9.987030029296875,8.48,239892040,5888580594.72,5888580654.08,4.22806978225708,151775260,101842,101842,0,1/1,1,钢铁行业
30,002187,广百股份,9.951457023620605,9.06,581795024,6350105374.9800005,6350105438.400001,9.457581520080566,290629398,101903,101903,0,1/1,1,商业百货
31,603186,华正新材,9.998275756835938,63.81,835906832,9062604912.78,9062604912.78,9.504056930541992,97144344,102102,104653,2,1/1,1,电子元件
32,002258,利尔化学,10.006715774536133,16.38,608325696,13090082651.099998,13111161860.16,4.809601306915283,80848404,103630,103630,0,1/1,1,农药兽药
33,000803,山高环能,10.059171676635742,9.3,247868622,4276026354.0000005,4336554288.0,6.060363292694092,228309122,103821,103821,0,1/1,1,综合行业
34,002426,胜利精密,10.049019813537598,4.49,1145214144,15277673510.59,15277790380.800001,7.83661413192749,865299509,104057,104057,0,1/1,1,通用设备
35,001376,百通能源,10.022271156311035,19.76,460872176,4223755584.88,9107384000.0,11.319718360900879,218668112,104657,104657,0,3/2,1,公用事业
36,002985,北摩高科,9.994050979614258,36.98,642938128,6496305925.139999,12271946127.999998,10.315458297729492,364527761,105233,105233,0,1/1,1,航天航空
37,002585,双星新材,9.943181991577148,7.74,604487984,6861988239.12,8833836985.92,9.03764533996582,349621163,105524,105524,0,1/1,1,塑料制品
38,600593,大连圣亚,9.995467185974121,48.53,870187456,6250664000.0,6330495850.0,14.471382141113281,115198572,105803,111127,2,3/2,1,旅游酒店
39,603667,五洲新春,10.001233100891113,89.2,4956311040,32665287084.0,32665286905.600002,15.747962951660156,340207551,105847,130438,3,2/2,2,通用设备
40,600800,渤海化学,10.024450302124023,4.5,394211712,4993785972.0,4995203472.0,8.242375373840332,103500292,110049,110049,0,1/1,1,化学制品
41,600391,航发科技,10.0,42.02,1040765072,13872036001.34,13872035707.2,7.784176826477051,207083888,110556,111347,1,1/1,1,航天航空
42,002021,中捷资源,9.854015350341797,3.01,212185030,3598268051.91,3598386757.2799997,6.105434894561768,324149762,111706,111706,0,1/1,1,专用设备
43,002163,海南发展,10.0,18.59,1842321936,14937973586.25,15707766840.48,12.839231491088867,650010076,112545,112545,0,1/1,1,玻璃玻纤
44,300279,和晶科技,19.975032806396484,9.61,881517248,4679533781.219999,4700246079.679999,20.218772888183594,853487269,112636,112636,0,1/1,1,消费电子
45,001278,一彬科技,10.010162353515625,21.65,83530413,1094071946.6499999,2678828110.0,7.959120750427246,259198130,112945,112945,0,1/1,1,汽车零部
46,000949,新乡化纤,10.064934730529785,6.78,431810720,11525015293.140001,11528236857.6,3.8816380500793457,520008738,130027,130027,0,1/1,1,化纤行业
47,300658,延江股份,19.97300910949707,17.78,1107865632,4009639168.92,5916545911.360001,29.73440170288086,212429750,130203,130203,0,1/1,1,美容护理
48,600230,沧州大化,10.0,16.5,360276016,6830356747.5,6830356632.0,5.4849371910095215,285336150,130300,130300,0,1/1,1,化学制品
49,002319,乐通股份,10.042552947998047,12.93,119241208,2586000000.0,2708479554.2999997,4.808750152587891,374808375,130318,130318,0,1/1,1,化学制品
50,601968,宝钢包装,10.035842895507812,6.14,166573105,7833285884.4,7833285859.839999,2.233865737915039,188070042,130417,130417,0,1/1,1,包装材料
