序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
22,601179,中国西电,10.038313865661621,14.36,4979785472,73607670574.72,73607670804.48,6.902129173278809,1198434593,094009,095021,1,1/1,1,电网设备
23,002995,天地在线,9.989142417907715,20.26,158727310,2277572634.0800004,3595227764.8,7.167806625366211,215164279,094154,094154,0,1/1,1,文化传媒
24,603239,浙江仙通,10.022371292114258,24.59,204745970,6657004800.0,6657004800.0,3.15026593208313,142939211,094916,094916,0,1/1,1,汽车零部
25,002591,恒大高新,9.943181991577148,7.74,132031389,1729986455.88,2323544037.12,7.838110446929932,198640908,095709,095709,0,1/1,1,互联网服
26,600163,中闽能源,9.9277982711792,6.09,391321824,11589246510.869999,11589246516.96,3.4744975566864014,183400459,100312,100312,0,1/1,1,电力行业
27,603199,九华旅游,9.994914054870605,43.25,345652448,4786910000.0,4786910000.0,7.354781150817871,61576236,100501,105334,6,1/1,1,旅游酒店
28,002219,新里程,9.829059600830078,2.57,753132112,8409152360.4,8705571123.199999,9.238170623779297,215976038,100630,102224,1,5/3,1,医疗服务
29,603283,赛腾股份,9.99389362335205,54.04,2695103264,14654244743.32,14654244689.28,18.676349639892578,129808403,101011,111702,6,2/2,2,专用设备
30,600537,亿晶光电,10.035842895507812,3.07,795572352,3634005105.2599998,3634005123.68,23.591392517089844,332849,101504,111707,6,1/1,1,光伏设备
31,600382,广东明珠,9.987030029296875,8.48,237647731,5888580594.72,5888580654.08,4.1899566650390625,163139808,101842,101842,0,1/1,1,钢铁行业
32,002187,广百股份,9.951457023620605,9.06,573570368,6350105374.9800005,6350105438.400001,9.3280611038208,319152090,101903,101903,0,1/1,1,商业百货
33,603186,华正新材,9.998275756835938,63.81,823119312,9062604912.78,9062604912.78,9.362955093383789,114334758,102102,104653,2,1/1,1,电子元件
34,002258,利尔化学,10.006715774536133,16.38,594328656,13090082651.099998,13111161860.16,4.702672958374023,125418908,103630,103630,0,1/1,1,农药兽药
35,000803,山高环能,10.059171676635742,9.3,243596946,4276026354.0000005,4336554288.0,5.960464954376221,238861088,103821,103821,0,1/1,1,综合行业
36,002426,胜利精密,10.049019813537598,4.49,1117911312,15277673510.59,15277790380.800001,7.657903671264648,984119771,104057,104057,0,1/1,1,通用设备
37,001376,百通能源,10.022271156311035,19.76,454780160,4223755584.88,9107384000.0,11.17548656463623,242781240,104657,104657,0,3/2,1,公用事业
38,002985,北摩高科,9.994050979614258,36.98,628404608,6496305925.139999,12271946127.999998,10.0917387008667,451608635,105233,105233,0,1/1,1,航天航空
39,002585,双星新材,9.943181991577148,7.74,583757312,6861988239.12,8833836985.92,8.735536575317383,492586564,105524,105524,0,1/1,1,塑料制品
40,600593,大连圣亚,9.995467185974121,48.53,844736384,6250664000.0,6330495850.0,14.064208030700684,153514949,105803,111127,2,3/2,1,旅游酒店
41,600800,渤海化学,10.024450302124023,4.5,386400176,4993785972.0,4995203472.0,8.085949897766113,113549692,110049,110049,0,1/1,1,化学制品
42,600391,航发科技,10.0,42.02,999430912,13872036001.34,13872035707.2,7.486209392547607,294471958,110556,111347,1,1/1,1,航天航空
43,002021,中捷资源,9.854015350341797,3.01,186907444,3598268051.91,3598386757.2799997,5.402941703796387,615536632,111706,111706,0,1/1,1,专用设备
