序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
14,600189,泉阳泉,10.040705680847168,8.11,251327934,5800254255.32,5800254222.879999,4.380457401275635,102734965,093453,093453,0,1/1,1,食品饮料
15,002270,华明装备,9.986458778381348,32.49,465212784,29117742069.690002,29118364025.760002,1.6218503713607788,106602939,093554,094442,2,1/1,1,电网设备
16,600671,天目药业,9.99456787109375,20.25,131396899,2464840793.25,2466022421.25,5.400083065032959,33236122,093609,094930,1,1/1,1,中药
17,601096,宏盛华源,9.937888145446777,5.31,957637872,8724205432.71,14205073517.279999,11.235136032104492,66783339,093627,105021,7,2/2,2,电网设备
18,002201,九鼎新材,9.982638359069824,12.67,795649824,7627636731.4,8256231160.8,10.69163703918457,388352047,093651,093724,1,4/2,1,玻璃玻纤
19,002606,大连电瓷,10.050762176513672,10.84,385375504,4565179876.2,4759553661.44,8.718345642089844,168546824,093824,093824,0,1/1,1,电网设备
20,688308,欧科亿,20.0,39.78,288863696,6316336344.24,6316336344.24,4.722987174987793,222718513,093911,093911,0,1/1,1,通用设备
21,601179,中国西电,10.038313865661621,14.36,5066587904,73607670574.72,73607670804.48,7.020054817199707,815185651,094009,095021,1,1/1,1,电网设备
22,002995,天地在线,9.989142417907715,20.26,161162562,2277572634.0800004,3595227764.8,7.2747297286987305,199778835,094154,094154,0,1/1,1,文化传媒
23,603239,浙江仙通,10.022371292114258,24.59,205579571,6657004800.0,6657004800.0,3.162788152694702,152797342,094916,094916,0,1/1,1,汽车零部
24,002591,恒大高新,9.943181991577148,7.74,133409883,1729986455.88,2323544037.12,7.917792797088623,198750816,095709,095709,0,1/1,1,互联网服
25,600163,中闽能源,9.9277982711792,6.09,395255360,11589246510.869999,11589246516.96,3.5084388256073,180537550,100312,100312,0,1/1,1,电力行业
26,603199,九华旅游,9.994914054870605,43.25,352719504,4786910000.0,4786910000.0,7.502414226531982,65251275,100501,105334,6,1/1,1,旅游酒店
27,002219,新里程,9.829059600830078,2.57,761180320,8409152360.4,8705571123.199999,9.333878517150879,201424441,100630,102224,1,5/3,1,医疗服务
28,600537,亿晶光电,10.035842895507812,3.07,808211184,3634005105.2599998,3634005123.68,23.939205169677734,4073632,101504,112019,8,1/1,1,光伏设备
29,600382,广东明珠,9.987030029296875,8.48,239875080,5888580594.72,5888580654.08,4.227781772613525,152583404,101842,101842,0,1/1,1,钢铁行业
30,002187,广百股份,9.951457023620605,9.06,581786880,6350105374.9800005,6350105438.400001,9.457452774047852,290626680,101903,101903,0,1/1,1,商业百货
31,603186,华正新材,9.998275756835938,63.81,835868560,9062604912.78,9062604912.78,9.503634452819824,96104241,102102,104653,2,1/1,1,电子元件
32,002258,利尔化学,10.006715774536133,16.38,608233968,13090082651.099998,13111161860.16,4.808900833129883,80897544,103630,103630,0,1/1,1,农药兽药
33,000803,山高环能,10.059171676635742,9.3,247737492,4276026354.0000005,4336554288.0,6.0572967529296875,229084742,103821,103821,0,1/1,1,综合行业
34,002426,胜利精密,10.049019813537598,4.49,1144989648,15277673510.59,15277790380.800001,7.835144519805908,870307206,104057,104057,0,1/1,1,通用设备
35,001376,百通能源,10.022271156311035,19.76,460870192,4223755584.88,9107384000.0,11.319671630859375,218681944,104657,104657,0,3/2,1,公用事业
36,002985,北摩高科,9.994050979614258,36.98,642812384,6496305925.139999,12271946127.999998,10.313522338867188,365644557,105233,105233,0,1/1,1,航天航空
37,002585,双星新材,9.943181991577148,7.74,604314608,6861988239.12,8833836985.92,9.03511905670166,349806149,105524,105524,0,1/1,1,塑料制品
38,600593,大连圣亚,9.995467185974121,48.53,870032160,6250664000.0,6330495850.0,14.468897819519043,115111218,105803,111127,2,3/2,1,旅游酒店
39,603667,五洲新春,10.001233100891113,89.2,4954568960,32665287084.0,32665286905.600002,15.742629051208496,332271427,105847,130438,3,2/2,2,通用设备
40,600800,渤海化学,10.024450302124023,4.5,394138816,4993785972.0,4995203472.0,8.240915298461914,103570942,110049,110049,0,1/1,1,化学制品
41,600391,航发科技,10.0,42.02,1040651616,13872036001.34,13872035707.2,7.783358573913574,207088090,110556,111347,1,1/1,1,航天航空
42,002021,中捷资源,9.854015350341797,3.01,212160950,3598268051.91,3598386757.2799997,6.10476541519165,324197621,111706,111706,0,1/1,1,专用设备
43,002163,海南发展,10.0,18.59,1841849744,14937973586.25,15707766840.48,12.836071014404297,651683176,112545,112545,0,1/1,1,玻璃玻纤
44,300279,和晶科技,19.975032806396484,9.61,881085760,4679533781.219999,4700246079.679999,20.209550857543945,859784702,112636,112636,0,1/1,1,消费电子
45,001278,一彬科技,10.010162353515625,21.65,83415668,1094071946.6499999,2678828110.0,7.948632717132568,260083615,112945,112945,0,1/1,1,汽车零部
46,000949,新乡化纤,10.064934730529785,6.78,431003888,11525015293.140001,11528236857.6,3.8746376037597656,521218290,130027,130027,0,1/1,1,化纤行业
47,300658,延江股份,19.97300910949707,17.78,1107846064,4009639168.92,5916545911.360001,29.733915328979492,201402594,130203,130203,0,1/1,1,美容护理
48,600230,沧州大化,10.0,16.5,359817312,6830356747.5,6830356632.0,5.478221893310547,295742700,130300,130300,0,1/1,1,化学制品
49,002319,乐通股份,10.042552947998047,12.93,118546867,2586000000.0,2708479554.2999997,4.781899929046631,378417138,130318,130318,0,1/1,1,化学制品
50,601968,宝钢包装,10.035842895507812,6.14,166132253,7833285884.4,7833285859.839999,2.2282378673553467,202526058,130417,130417,0,1/1,1,包装材料
