序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
42,002021,中捷资源,9.854015350341797,3.01,212749315,3598268051.91,3598386757.2799997,6.121117115020752,314780324,111706,111706,0,1/1,1,专用设备
43,002163,海南发展,10.0,18.59,1844229264,14937973586.25,15707766840.48,12.85200023651123,643670886,112545,112545,0,1/1,1,玻璃玻纤
44,300279,和晶科技,19.975032806396484,9.61,883183616,4679533781.219999,4700246079.679999,20.25438117980957,811082183,112636,112636,0,1/1,1,消费电子
45,001278,一彬科技,10.010162353515625,21.65,84011043,1094071946.6499999,2678828110.0,8.003050804138184,247808065,112945,112945,0,1/1,1,汽车零部
46,000949,新乡化纤,10.064934730529785,6.78,436124832,11525015293.140001,11528236857.6,3.9190707206726074,486945390,130027,130027,0,1/1,1,化纤行业
47,300658,延江股份,19.97300910949707,17.78,1128411488,4009639168.92,5916545911.360001,30.246814727783203,93238675,130203,130203,0,1/1,1,美容护理
48,600230,沧州大化,10.0,16.5,361158768,6830356747.5,6830356632.0,5.497861385345459,283950150,130300,130300,0,1/1,1,化学制品
49,002319,乐通股份,10.042552947998047,12.93,125739826,2586000000.0,2708479554.2999997,5.060050010681152,360104379,130318,130318,0,1/1,1,化学制品
50,601968,宝钢包装,10.035842895507812,6.14,167838559,7833285884.4,7833285859.839999,2.2500205039978027,152278754,130417,130417,0,1/1,1,包装材料
51,000738,航发控制,10.0,23.54,1070960736,30959431383.539997,30959431360.0,3.6354804039001465,953638356,130742,130742,0,1/1,1,航天航空
