序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
26,603199,九华旅游,9.994914054870605,43.25,343187200,4786910000.0,4786910000.0,7.303281307220459,57869711,100501,105334,6,1/1,1,旅游酒店
27,002219,新里程,9.829059600830078,2.57,749702192,8409152360.4,8705571123.199999,9.197382926940918,238604888,100630,102224,1,5/3,1,医疗服务
28,600537,亿晶光电,10.035842895507812,3.07,778034048,3634005105.2599998,3634005123.68,23.10835075378418,5416523,101504,103516,5,1/1,1,光伏设备
29,600382,广东明珠,9.987030029296875,8.48,236751149,5888580594.72,5888580654.08,4.1747307777404785,171570870,101842,101842,0,1/1,1,钢铁行业
30,002187,广百股份,9.951457023620605,9.06,561775152,6350105374.9800005,6350105438.400001,9.142313003540039,393607170,101903,101903,0,1/1,1,商业百货
31,603186,华正新材,9.998275756835938,63.81,806464912,9062604912.78,9062604912.78,9.179184913635254,140707431,102102,104653,2,1/1,1,电子元件
32,605288,凯迪股份,10.001739501953125,126.48,249653557,8878758389.76,8938722557.76,2.958159923553467,81532170,103447,103447,0,1/1,1,专用设备
33,002258,利尔化学,10.006715774536133,16.38,585557168,13090082651.099998,13111161860.16,4.635664463043213,145684244,103630,103630,0,1/1,1,农药兽药
34,000803,山高环能,10.059171676635742,9.3,239867162,4276026354.0000005,4336554288.0,5.873239517211914,267885942,103821,103821,0,1/1,1,综合行业
35,002426,胜利精密,10.049019813537598,4.49,1092664720,15277673510.59,15277790380.800001,7.49265193939209,1253393413,104057,104057,0,1/1,1,通用设备
36,001376,百通能源,10.022271156311035,19.76,448622944,4223755584.88,9107384000.0,11.02971076965332,338603408,104657,104657,0,3/2,1,公用事业
37,002985,北摩高科,9.994050979614258,36.98,608452800,6496305925.139999,12271946127.999998,9.784612655639648,589741138,105233,105233,0,1/1,1,航天航空
38,002585,双星新材,9.943181991577148,7.74,552967424,6861988239.12,8833836985.92,8.286834716796875,709223909,105524,105524,0,1/1,1,塑料制品
39,600593,大连圣亚,9.995467185974121,48.53,626898736,6250664000.0,6330495850.0,10.575620651245117,298449794,105803,105803,0,3/2,1,旅游酒店
